2365622831;41.15015;-8.609893;-0.150271;0.7182056
2365622834;41.15018;-8.609951;-0.150272;0.718206
2365622840;41.15028;-8.609879;-0.1502707;0.7182079
2365622846;41.15005;-8.609774;-0.1502689;0.718204
2365622849;41.15028;-8.609855;-0.1502703;0.7182078
2365622854;41.15008;-8.609763;-0.1502687;0.7182043
2365622860;41.15011;-8.609755;-0.1502686;0.7182049
2365622750;41.15011;-8.609504;-0.1502642;0.7182049
2366083037;41.15023;-8.609477;-0.1502637;0.7182069
2366098060;41.14938;-8.609517;-0.1502644;0.7181921
2366154016;41.14947;-8.609518;-0.1502644;0.7181938
2366154047;41.14982;-8.609494;-0.150264;0.7181999
2366079052;41.14973;-8.610207;-0.1502765;0.7181983
2367470972;41.14886;-8.607809;-0.1502346;0.7181831
2375816260;41.15021;-8.609447;-0.1502632;0.7182067
2366083036;41.15019;-8.60943;-0.1502629;0.7182063
2378113687;41.14983;-8.612984;-0.1503249;0.7182
2380495263;41.19118;-8.628979;-0.1506041;0.7189218
2397184730;41.15692;-8.61383;-0.1503397;0.7183238
2397188706;41.1571;-8.615089;-0.1503617;0.7183269
2397188707;41.15706;-8.615288;-0.1503651;0.7183262
2397188708;41.15696;-8.615723;-0.1503727;0.7183245
2397188709;41.15755;-8.614697;-0.1503548;0.7183348
2397188710;41.15683;-8.616476;-0.1503859;0.7183222
2397188712;41.15763;-8.614258;-0.1503472;0.7183362
2397188714;41.15759;-8.614542;-0.1503521;0.7183354
2397188715;41.15704;-8.615564;-0.15037;0.7183259
2397188716;41.15739;-8.615129;-0.1503624;0.7183321
2397188717;41.15701;-8.615634;-0.1503712;0.7183253
2397188718;41.15724;-8.615073;-0.1503614;0.7183294
2397188719;41.15712;-8.615335;-0.150366;0.7183273
2397188720;41.1569;-8.615843;-0.1503748;0.7183234
2397188721;41.15693;-8.615816;-0.1503744;0.718324
2397188722;41.15747;-8.614936;-0.150359;0.7183334
2397188723;41.15708;-8.614985;-0.1503599;0.7183266
2397188726;41.15725;-8.614971;-0.1503596;0.7183296
2397188727;41.15701;-8.615467;-0.1503683;0.7183253
2397188728;41.15714;-8.615457;-0.1503681;0.7183276
2397188730;41.15732;-8.615274;-0.1503649;0.7183308
2397188731;41.15724;-8.615376;-0.1503667;0.7183294
2397188734;41.15705;-8.615489;-0.1503686;0.7183261
2397188711;41.15597;-8.617433;-0.1504026;0.7183071
2397381937;41.16808;-8.630361;-0.1506282;0.7185184
2397381948;41.1681;-8.630175;-0.150625;0.7185189
2397381951;41.17333;-8.642045;-0.1508321;0.7186102
2397381957;41.16819;-8.6303;-0.1506271;0.7185205
2397382660;41.17302;-8.64201;-0.1508315;0.7186047
2397382661;41.17234;-8.642734;-0.1508442;0.7185929
2397383318;41.16816;-8.632229;-0.1506608;0.7185199
2397383319;41.16814;-8.633179;-0.1506774;0.7185197
2397383320;41.16837;-8.63233;-0.1506626;0.7185237
2397383321;41.16793;-8.633074;-0.1506756;0.7185159
2397460873;41.15814;-8.614073;-0.1503439;0.718345
2397460874;41.15866;-8.613925;-0.1503413;0.7183541
2405044051;41.16793;-8.633558;-0.150684;0.7185159
2407975404;41.15966;-8.630629;-0.1506329;0.7183716
2408280845;41.16979;-8.627658;-0.150581;0.7185484
2408280846;41.17022;-8.627701;-0.1505818;0.7185558
2408280847;41.17129;-8.627985;-0.1505867;0.7185745
2408280848;41.17137;-8.627841;-0.1505842;0.7185759
2408303665;41.16847;-8.627495;-0.1505782;0.7185254
2408303666;41.16917;-8.627658;-0.150581;0.7185376
2408311779;41.16534;-8.648556;-0.1509458;0.7184706
2408311780;41.16537;-8.649588;-0.1509638;0.7184713
2408311781;41.1655;-8.649552;-0.1509632;0.7184736
2408311782;41.16521;-8.648596;-0.1509465;0.7184684
2408315670;41.16501;-8.648164;-0.1509389;0.718465
2408315671;41.1651;-8.648606;-0.1509467;0.7184665
2408316665;41.16502;-8.649705;-0.1509658;0.7184651
2408316666;41.16495;-8.649728;-0.1509662;0.7184639
2413971718;41.14995;-8.618591;-0.1504228;0.7182022
2414401915;41.14871;-8.620685;-0.1504593;0.7181804
2415701439;41.14767;-8.620319;-0.150453;0.7181622
2415701440;41.14767;-8.620259;-0.1504519;0.7181624
2415701442;41.14768;-8.62021;-0.150451;0.7181625
2415701443;41.14769;-8.620416;-0.1504546;0.7181627
2415701444;41.14774;-8.620484;-0.1504558;0.7181635
2416881653;41.16354;-8.66274;-0.1511933;0.7184393
2418390672;41.15194;-8.638762;-0.1507748;0.7182367
2418390673;41.15253;-8.639706;-0.1507913;0.7182472
2418390675;41.15247;-8.640173;-0.1507995;0.718246
2418390677;41.15197;-8.639448;-0.1507868;0.7182375
2418390678;41.152;-8.638665;-0.1507732;0.7182379
2418390679;41.15299;-8.638199;-0.150765;0.7182552
2418390681;41.15194;-8.639014;-0.1507792;0.7182369
2418390682;41.15202;-8.640157;-0.1507992;0.7182383
2418390685;41.15199;-8.639975;-0.150796;0.7182378
2418390686;41.15249;-8.639111;-0.1507809;0.7182465
2418390687;41.15231;-8.63851;-0.1507704;0.7182434
2418390688;41.15237;-8.640221;-0.1508003;0.7182443
2418390689;41.15213;-8.640204;-0.1508;0.7182403
2418390690;41.15252;-8.640018;-0.1507968;0.718247
2449318866;41.17575;-8.610381;-0.1502795;0.7186524
2453054042;41.15911;-8.635721;-0.1507218;0.7183621
2453063704;41.1614;-8.638676;-0.1507733;0.718402
2453063706;41.16148;-8.638803;-0.1507756;0.7184033
2453063708;41.1612;-8.639159;-0.1507818;0.7183985
2453063710;41.16129;-8.639165;-0.1507819;0.7184
2453063711;41.16135;-8.639143;-0.1507815;0.718401
2454206545;41.15176;-8.630561;-0.1506317;0.7182338
2454206546;41.15242;-8.635399;-0.1507161;0.7182452
2454212906;41.15599;-8.630625;-0.1506328;0.7183076
2454212907;41.15617;-8.630424;-0.1506293;0.7183107
2454212908;41.15475;-8.630898;-0.1506376;0.7182859
2454212909;41.1557;-8.629954;-0.1506211;0.7183024
2454212910;41.15589;-8.630789;-0.1506357;0.7183058
2454212911;41.15562;-8.630051;-0.1506228;0.7183011
2454212912;41.15471;-8.630861;-0.1506369;0.7182853
2454212914;41.1548;-8.630896;-0.1506376;0.7182868
2454212915;41.15574;-8.629826;-0.1506189;0.7183031
2454212916;41.155;-8.630697;-0.1506341;0.7182903
2454212918;41.15574;-8.629876;-0.1506197;0.7183031
2454212919;41.1549;-8.630847;-0.1506367;0.7182885
2454212920;41.15603;-8.630533;-0.1506312;0.7183083
2454212921;41.15549;-8.630156;-0.1506246;0.7182987
2455291497;41.16038;-8.622344;-0.1504883;0.7183841
2455291499;41.1605;-8.622274;-0.1504871;0.7183862
2455291500;41.16043;-8.62118;-0.150468;0.718385
2455291502;41.16029;-8.621661;-0.1504764;0.7183827
2455291504;41.16046;-8.622387;-0.150489;0.7183855
2455922254;41.15689;-8.654633;-0.1510518;0.7183232
2455922255;41.15694;-8.653632;-0.1510344;0.7183241
2455922256;41.15672;-8.654711;-0.1510532;0.7183203
2455922257;41.15694;-8.653107;-0.1510252;0.7183241
2455922258;41.15683;-8.6547;-0.151053;0.7183221
2455922259;41.15692;-8.65452;-0.1510499;0.7183237
2455922260;41.15693;-8.654402;-0.1510478;0.718324
2455922262;41.15694;-8.653956;-0.15104;0.7183241
2455922954;41.15638;-8.653774;-0.1510369;0.7183143
2455922955;41.15632;-8.653796;-0.1510372;0.7183133
2455922956;41.15636;-8.654249;-0.1510451;0.7183139
2455922957;41.15694;-8.65378;-0.1510369;0.7183241
2455922958;41.15631;-8.65416;-0.1510436;0.7183132
2455922959;41.1563;-8.654091;-0.1510424;0.7183129
2455922960;41.1563;-8.65386;-0.1510383;0.718313
2458496228;41.17596;-8.664181;-0.1512185;0.7186561
2458496229;41.17633;-8.664333;-0.1512211;0.7186625
2458501704;41.17623;-8.663624;-0.1512088;0.7186608
2460613842;41.15902;-8.62886;-0.150602;0.7183604
2460613844;41.15774;-8.627737;-0.1505824;0.7183381
2460613845;41.15895;-8.628857;-0.150602;0.7183591
2460613849;41.15765;-8.62777;-0.150583;0.7183365
2365622793;41.14999;-8.609892;-0.150271;0.7182028
2460613840;41.15721;-8.629993;-0.1506218;0.7183288
2460613847;41.15703;-8.629621;-0.1506153;0.7183257
2460613841;41.15695;-8.629189;-0.1506078;0.7183243
2460613839;41.15696;-8.628969;-0.1506039;0.7183244
2460613843;41.15716;-8.628325;-0.1505927;0.7183279
2460613855;41.15857;-8.628163;-0.1505899;0.7183526
2460613838;41.1588;-8.62857;-0.1505969;0.7183565
2460613850;41.15885;-8.6295;-0.1506132;0.7183574
2460613848;41.15841;-8.630143;-0.1506244;0.7183498
2460613846;41.15767;-8.630317;-0.1506274;0.7183369
2460613851;41.15796;-8.6279;-0.1505853;0.7183418
2460613852;41.15828;-8.627935;-0.1505859;0.7183474
2460613853;41.15889;-8.629305;-0.1506098;0.7183582
2460613854;41.15889;-8.628951;-0.1506036;0.7183582
2378186481;41.1501;-8.612802;-0.1503218;0.7182048
2455922261;41.15694;-8.654288;-0.1510458;0.7183241
2555391182;41.15591;-8.636194;-0.15073;0.7183061
2572799251;41.15861;-8.632897;-0.1506725;0.7183532
2572799252;41.15823;-8.630545;-0.1506314;0.7183467
2572799253;41.15844;-8.632599;-0.1506673;0.7183502
2572799254;41.15808;-8.630551;-0.1506315;0.718344
2575056873;41.17421;-8.661983;-0.1511801;0.7186256
2575056881;41.17742;-8.657614;-0.1511039;0.7186816
2575056895;41.17765;-8.656501;-0.1510844;0.7186856
2581829281;41.15201;-8.651908;-0.1510043;0.7182381
2581828844;41.15157;-8.652106;-0.1510077;0.7182304
2581828845;41.15165;-8.651714;-0.1510009;0.7182319
2581828846;41.15177;-8.651439;-0.1509961;0.7182338
2581829007;41.15179;-8.653041;-0.1510241;0.7182342
2581829008;41.15144;-8.652191;-0.1510092;0.7182282
2581829009;41.15187;-8.652263;-0.1510105;0.7182356
2581829743;41.14977;-8.652532;-0.1510152;0.718199
2583924942;41.18038;-8.591702;-0.1499535;0.7187333
2583930769;41.18551;-8.610229;-0.1502768;0.7188228
2583930788;41.18494;-8.613203;-0.1503288;0.7188129
2583946063;41.18435;-8.615317;-0.1503657;0.7188025
2583946064;41.18428;-8.615255;-0.1503646;0.7188012
2583954419;41.17946;-8.629609;-0.1506151;0.7187172
2585381433;41.16161;-8.66538;-0.1512394;0.7184055
2585388375;41.15957;-8.666091;-0.1512518;0.7183701
2585378029;41.17415;-8.662454;-0.1511883;0.7186245
2585406413;41.1577;-8.664788;-0.1512291;0.7183374
2585474947;41.15707;-8.664772;-0.1512288;0.7183263
2585474952;41.1548;-8.662978;-0.1511975;0.7182868
2585478033;41.15286;-8.661471;-0.1511712;0.7182529
2585478035;41.15285;-8.661492;-0.1511716;0.7182528
2585482267;41.1501;-8.662393;-0.1511873;0.7182048
2585503026;41.15811;-8.630278;-0.1506268;0.7183445
2585545679;41.16448;-8.609524;-0.1502645;0.7184557
2585545684;41.16507;-8.611555;-0.1503;0.7184659
2585545686;41.16474;-8.612445;-0.1503155;0.7184602
2585545688;41.16319;-8.60893;-0.1502542;0.7184331
2585539002;41.16473;-8.613772;-0.1503387;0.7184601
2585539003;41.16481;-8.61375;-0.1503383;0.7184614
2585736133;41.16478;-8.593414;-0.1499834;0.7184609
2592347004;41.1869;-8.65797;-0.1511101;0.718847
2592347005;41.18702;-8.657086;-0.1510947;0.7188491
2592347007;41.18709;-8.657952;-0.1511098;0.7188503
2592347008;41.18716;-8.657168;-0.1510961;0.7188516
2592347009;41.18726;-8.657941;-0.1511096;0.7188534
2592347010;41.18731;-8.657251;-0.1510975;0.7188541
2592347011;41.18746;-8.657922;-0.1511092;0.7188568
2592347012;41.18746;-8.657335;-0.151099;0.7188568
2592347013;41.18761;-8.657424;-0.1511005;0.7188595
2595069066;41.18961;-8.615272;-0.1503649;0.7188943
2595069098;41.1896;-8.615803;-0.1503741;0.7188941
2595671212;41.18888;-8.631102;-0.1506411;0.7188815
2595671214;41.18707;-8.628879;-0.1506023;0.7188499
2595671215;41.18611;-8.62762;-0.1505804;0.7188332
2595671218;41.18722;-8.629066;-0.1506056;0.7188526
2595671219;41.18726;-8.630933;-0.1506382;0.7188534
2595671220;41.18892;-8.627132;-0.1505719;0.7188823
2595671225;41.18706;-8.630305;-0.1506272;0.7188498
2595671231;41.18732;-8.630958;-0.1506386;0.7188543
2595671232;41.18914;-8.62987;-0.1506197;0.7188861
2595671233;41.18806;-8.631161;-0.1506422;0.7188674
2595671235;41.18621;-8.62382;-0.1505141;0.7188351
2595671237;41.18743;-8.626314;-0.1505576;0.7188562
2595671228;41.18745;-8.62928;-0.1506093;0.7188566
2595671239;41.1893;-8.630286;-0.1506269;0.7188888
2592347001;41.18601;-8.66021;-0.1511492;0.7188315
2460915650;41.17521;-8.599907;-0.1500967;0.718643
2460915651;41.17555;-8.599765;-0.1500942;0.7186489
2460915652;41.17546;-8.599456;-0.1500888;0.7186474
2460915653;41.17639;-8.598983;-0.1500806;0.7186635
2460915654;41.17649;-8.599316;-0.1500864;0.7186653
2460915655;41.17557;-8.599818;-0.1500951;0.7186493
2460915656;41.17544;-8.599924;-0.150097;0.7186469
2460915657;41.1754;-8.600018;-0.1500986;0.7186463
2460915664;41.17456;-8.5974;-0.1500529;0.7186316
2460915665;41.17475;-8.597302;-0.1500512;0.7186349
2460915666;41.17486;-8.597244;-0.1500502;0.7186369
2460915667;41.17518;-8.597316;-0.1500515;0.7186424
2460915668;41.17543;-8.597382;-0.1500526;0.7186469
2460915669;41.17547;-8.597477;-0.1500543;0.7186475
2460915670;41.17552;-8.597672;-0.1500577;0.7186484
2460915671;41.1745;-8.59752;-0.150055;0.7186307
2460915672;41.17427;-8.5973;-0.1500512;0.7186267
2479521741;41.16582;-8.636707;-0.150739;0.7184791
2483836707;41.17695;-8.619836;-0.1504445;0.7186733
2485736709;41.1781;-8.609256;-0.1502599;0.7186935
2485736710;41.1774;-8.609237;-0.1502595;0.7186813
2485736711;41.17729;-8.60935;-0.1502615;0.7186792
2485736712;41.17661;-8.612398;-0.1503147;0.7186674
2485736713;41.17698;-8.612449;-0.1503156;0.7186739
2485736714;41.17678;-8.6121;-0.1503095;0.7186705
2485736715;41.17759;-8.614;-0.1503427;0.7186844
2485736716;41.17765;-8.614183;-0.1503459;0.7186856
2485736717;41.17757;-8.613962;-0.150342;0.7186842
2485736718;41.17748;-8.614105;-0.1503445;0.7186826
2485736719;41.1778;-8.614087;-0.1503442;0.7186882
2485736720;41.17776;-8.61409;-0.1503442;0.7186876
2485736721;41.17813;-8.615957;-0.1503768;0.718694
2485736722;41.1787;-8.617529;-0.1504043;0.7187038
2485736723;41.179;-8.617409;-0.1504022;0.7187092
2485736724;41.17861;-8.618614;-0.1504232;0.7187024
2485736727;41.17768;-8.624387;-0.1505239;0.718686
2485736729;41.17659;-8.625504;-0.1505434;0.718667
2486315099;41.17921;-8.623538;-0.1505091;0.7187128
2486315102;41.17914;-8.623528;-0.150509;0.7187116
2486315105;41.17963;-8.624062;-0.1505183;0.7187202
2486315108;41.17957;-8.624331;-0.150523;0.718719
2486315110;41.17992;-8.624397;-0.1505241;0.7187253
2486315128;41.18;-8.62342;-0.1505071;0.7187265
2486315131;41.17987;-8.623508;-0.1505086;0.7187243
2486315133;41.17972;-8.623523;-0.1505089;0.7187217
2486315136;41.17935;-8.622897;-0.1504979;0.7187153
2486315138;41.17944;-8.622663;-0.1504938;0.7187168
2486315142;41.17816;-8.62253;-0.1504915;0.7186945
2486315146;41.17998;-8.623985;-0.1505169;0.7187263
2486315153;41.18027;-8.623647;-0.150511;0.7187313
2486315155;41.18022;-8.623823;-0.1505141;0.7187304
2486315159;41.18049;-8.623158;-0.1505025;0.7187351
2486315161;41.18106;-8.622583;-0.1504925;0.7187452
2486315164;41.18384;-8.623194;-0.1505031;0.7187936
2486315168;41.1816;-8.621802;-0.1504788;0.7187545
2486315171;41.18159;-8.621379;-0.1504714;0.7187544
2486315174;41.18141;-8.621128;-0.1504671;0.7187513
2486315177;41.1815;-8.621975;-0.1504818;0.7187528
2486315179;41.18139;-8.622069;-0.1504835;0.7187508
2486315185;41.18136;-8.620658;-0.1504589;0.7187504
2486315188;41.18186;-8.621607;-0.1504754;0.7187591
2486315192;41.18213;-8.622013;-0.1504825;0.7187638
2486710548;41.17274;-8.612246;-0.150312;0.7185998
2486710549;41.17276;-8.61266;-0.1503193;0.7186002
2486710610;41.1713;-8.612813;-0.1503219;0.7185747
2486710616;41.17944;-8.621789;-0.1504786;0.7187167
2486710617;41.17935;-8.62195;-0.1504814;0.7187153
2486710618;41.1792;-8.62203;-0.1504828;0.7187127
2486710619;41.17966;-8.622085;-0.1504838;0.7187207
2486710620;41.17958;-8.622106;-0.1504841;0.7187192
2486710621;41.1795;-8.622109;-0.1504842;0.7187178
2486710622;41.17941;-8.622113;-0.1504843;0.7187163
2486710623;41.17932;-8.622121;-0.1504844;0.7187147
2486710624;41.17918;-8.622132;-0.1504846;0.7187123
2486710625;41.179;-8.62214;-0.1504847;0.7187092
2486710626;41.17875;-8.622148;-0.1504849;0.7187048
2486710628;41.17801;-8.622192;-0.1504856;0.7186919
2486710629;41.17769;-8.622231;-0.1504863;0.7186863
2486710630;41.1774;-8.622265;-0.1504869;0.7186812
2486710633;41.18067;-8.621122;-0.150467;0.7187383
2486710634;41.18061;-8.621778;-0.1504784;0.7187372
2486710635;41.18058;-8.621856;-0.1504798;0.7187366
2486710636;41.18053;-8.62196;-0.1504816;0.7187359
2486710637;41.18131;-8.619821;-0.1504443;0.7187495
2486710638;41.18114;-8.620066;-0.1504485;0.7187465
2486710639;41.18167;-8.619587;-0.1504402;0.7187558
2486710640;41.18147;-8.619537;-0.1504393;0.7187521
2486710641;41.18158;-8.619408;-0.150437;0.7187542
2486710642;41.18131;-8.619829;-0.1504444;0.7187494
2486710643;41.18021;-8.622888;-0.1504978;0.7187302
2486710644;41.18017;-8.623034;-0.1505003;0.7187295
2486710645;41.18011;-8.623224;-0.1505037;0.7187285
2486710646;41.18009;-8.623277;-0.1505046;0.7187281
2486710647;41.18032;-8.622896;-0.1504979;0.7187322
2486710648;41.18019;-8.623469;-0.1505079;0.7187299
2486710649;41.18039;-8.622676;-0.1504941;0.7187334
2486710650;41.18047;-8.622557;-0.150492;0.7187347
2486710651;41.1803;-8.62322;-0.1505036;0.7187319
2486710652;41.18013;-8.62409;-0.1505188;0.7187288
2486710653;41.18013;-8.62434;-0.1505231;0.7187289
2486710654;41.17993;-8.62455;-0.1505268;0.7187253
2486710655;41.18436;-8.641859;-0.1508289;0.7188027
2486710656;41.18408;-8.643036;-0.1508494;0.7187977
2486710676;41.18173;-8.651258;-0.1509929;0.7187568
2486315125;41.18006;-8.623347;-0.1505058;0.7187276
2486315150;41.18018;-8.623772;-0.1505132;0.7187297
2489677544;41.18123;-8.62213;-0.1504846;0.7187481
2489677546;41.18116;-8.622142;-0.1504848;0.7187469
2489677549;41.18106;-8.622151;-0.1504849;0.7187451
2489677550;41.18098;-8.622156;-0.150485;0.7187437
2489677552;41.1801;-8.62219;-0.1504856;0.7187283
2489677554;41.17991;-8.62223;-0.1504863;0.718725
2489677562;41.17941;-8.634362;-0.1506981;0.7187163
2489677563;41.17917;-8.634471;-0.1506999;0.7187121
2489677565;41.17905;-8.633563;-0.1506841;0.7187099
2489677567;41.17889;-8.633815;-0.1506885;0.7187072
2489677568;41.17868;-8.633647;-0.1506856;0.7187036
2489677570;41.17905;-8.632982;-0.150674;0.7187101
2489677571;41.1789;-8.632743;-0.1506698;0.7187074
2489677573;41.17875;-8.63264;-0.150668;0.7187047
2489677574;41.17874;-8.632533;-0.1506661;0.7187046
2489677576;41.17823;-8.63413;-0.150694;0.7186956
2489677577;41.17901;-8.628344;-0.150593;0.7187093
2489677579;41.17889;-8.628478;-0.1505954;0.7187072
2489677580;41.17881;-8.628569;-0.1505969;0.7187059
2489677582;41.17874;-8.628673;-0.1505987;0.7187046
2489677583;41.17867;-8.628752;-0.1506001;0.7187034
2489677585;41.1786;-8.628827;-0.1506014;0.7187021
2489677586;41.17851;-8.628909;-0.1506029;0.7187006
2489677588;41.17839;-8.629032;-0.150605;0.7186984
2489677590;41.17832;-8.629092;-0.1506061;0.7186973
2489687347;41.18439;-8.606899;-0.1502187;0.7188033
2489687348;41.18421;-8.606768;-0.1502164;0.7188001
2489687349;41.18405;-8.606776;-0.1502166;0.7187973
2489687350;41.1839;-8.606944;-0.1502195;0.7187946
2489687353;41.18429;-8.607136;-0.1502229;0.7188014
2489687354;41.18431;-8.607064;-0.1502216;0.7188018
2489687355;41.18433;-8.607012;-0.1502207;0.7188022
2489687356;41.18434;-8.606957;-0.1502197;0.7188023
2489687357;41.18437;-8.606929;-0.1502192;0.7188029
2489687358;41.18381;-8.608871;-0.1502531;0.7187931
2490198475;41.16912;-8.606323;-0.1502087;0.7185367
2490198476;41.16937;-8.606127;-0.1502053;0.718541
2490198478;41.16947;-8.606156;-0.1502058;0.7185428
2490198479;41.1698;-8.605771;-0.150199;0.7185486
2490198481;41.17109;-8.604386;-0.1501749;0.7185711
2490198482;41.1716;-8.605512;-0.1501945;0.7185799
2490198483;41.17181;-8.605478;-0.1501939;0.7185836
2490198485;41.17258;-8.611086;-0.1502918;0.7185971
2490198487;41.17266;-8.610975;-0.1502899;0.7185984
2490198489;41.17281;-8.606544;-0.1502125;0.7186012
2490198491;41.17301;-8.605596;-0.150196;0.7186046
2490198492;41.17315;-8.605742;-0.1501985;0.7186071
2490198495;41.17373;-8.621017;-0.1504651;0.7186172
2490198497;41.17377;-8.608635;-0.150249;0.7186179
2490198498;41.17408;-8.615685;-0.1503721;0.7186232
2490198500;41.17411;-8.610338;-0.1502787;0.7186238
2490198501;41.17418;-8.610342;-0.1502788;0.7186249
2490198503;41.17419;-8.61576;-0.1503734;0.7186251
2490198504;41.17424;-8.613735;-0.150338;0.718626
2490198505;41.1743;-8.610321;-0.1502784;0.718627
2490198507;41.17434;-8.61354;-0.1503346;0.7186278
2490198508;41.17435;-8.61326;-0.1503298;0.7186279
2490198510;41.17435;-8.610215;-0.1502766;0.7186279
2490198511;41.17445;-8.613188;-0.1503285;0.7186297
2490198512;41.17447;-8.613604;-0.1503357;0.7186301
2490198514;41.17451;-8.613247;-0.1503295;0.7186309
2490198515;41.17456;-8.613177;-0.1503283;0.7186316
2490198516;41.17464;-8.613636;-0.1503363;0.718633
2490198518;41.17472;-8.613888;-0.1503407;0.7186344
2490198519;41.17475;-8.613387;-0.150332;0.7186349
2490198521;41.17485;-8.613357;-0.1503314;0.7186367
2490198522;41.17659;-8.619197;-0.1504334;0.7186671
2490198524;41.17661;-8.619257;-0.1504344;0.7186674
2490198526;41.17662;-8.619122;-0.1504321;0.7186676
2490198527;41.17681;-8.618891;-0.150428;0.7186708
2490198528;41.17684;-8.618958;-0.1504292;0.7186714
2490198530;41.17702;-8.618726;-0.1504251;0.7186747
2490198533;41.17836;-8.6177;-0.1504072;0.7186979
2490198534;41.17839;-8.61777;-0.1504085;0.7186984
2490198531;41.17706;-8.618793;-0.1504263;0.7186752
2505165678;41.1568;-8.629455;-0.1506124;0.7183217
2505165681;41.15693;-8.628448;-0.1505948;0.7183238
2513427629;41.16022;-8.659628;-0.151139;0.7183815
2514419973;41.15274;-8.589605;-0.1499169;0.7182508
2514419974;41.15273;-8.589818;-0.1499206;0.7182506
2514419975;41.15273;-8.589928;-0.1499225;0.7182506
2514419976;41.15272;-8.590303;-0.1499291;0.7182504
2514419977;41.15266;-8.590657;-0.1499353;0.7182494
2514419978;41.15266;-8.590564;-0.1499336;0.7182495
2514419979;41.15136;-8.592671;-0.1499704;0.7182267
2514419980;41.15109;-8.592973;-0.1499757;0.7182221
2517562440;41.16737;-8.608685;-0.1502499;0.7185062
2517562443;41.16775;-8.60847;-0.1502461;0.7185128
2517562445;41.16786;-8.608288;-0.150243;0.7185147
2517562447;41.1679;-8.608278;-0.1502428;0.7185155
2517562449;41.16816;-8.609153;-0.1502581;0.71852
2517562450;41.16826;-8.608604;-0.1502485;0.7185217
2517562451;41.16827;-8.608644;-0.1502492;0.7185218
2529071495;41.16579;-8.660267;-0.1511502;0.7184787
2529071496;41.16551;-8.660351;-0.1511516;0.7184737
2529066222;41.16532;-8.625792;-0.1505485;0.7184703
2529066224;41.16474;-8.625943;-0.1505511;0.7184602
2529066233;41.16508;-8.625705;-0.150547;0.7184662
2529066239;41.16507;-8.625849;-0.1505495;0.718466
2532268721;41.16474;-8.625804;-0.1505487;0.7184602
2532268722;41.16513;-8.625645;-0.1505459;0.718467
2532268723;41.16513;-8.625203;-0.1505382;0.7184671
2572790759;41.15038;-8.641324;-0.1508196;0.7182096
2524336194;41.18303;-8.652845;-0.1510206;0.7187794
2464461320;41.15064;-8.609524;-0.1502645;0.7182142
2575056890;41.16358;-8.663;-0.1511979;0.71844
2486710547;41.17264;-8.61108;-0.1502917;0.7185981
2486710615;41.17276;-8.612871;-0.150323;0.7186003
2490198494;41.17364;-8.608673;-0.1502497;0.7186155
2490198488;41.17272;-8.605367;-0.150192;0.7185995
2486315181;41.18122;-8.620547;-0.1504569;0.7187479
2486710632;41.17817;-8.622179;-0.1504854;0.7186947
2486710631;41.1762;-8.622409;-0.1504894;0.7186602
2460915663;41.17441;-8.597711;-0.1500584;0.718629
2595671244;41.18876;-8.629804;-0.1506185;0.7188794
2595671246;41.18654;-8.624291;-0.1505223;0.7188408
2595671247;41.18799;-8.631126;-0.1506416;0.718866
2595671249;41.18947;-8.628953;-0.1506036;0.7188919
2595671251;41.18719;-8.630799;-0.1506359;0.7188522
2595671256;41.1893;-8.630134;-0.1506242;0.7188888
2595671261;41.18853;-8.630879;-0.1506373;0.7188754
2595671262;41.18645;-8.624247;-0.1505215;0.7188391
2595671263;41.18816;-8.631223;-0.1506433;0.7188689
2595671267;41.18922;-8.627381;-0.1505762;0.7188875
2595671269;41.18949;-8.627572;-0.1505795;0.7188922
2595671272;41.18716;-8.629493;-0.1506131;0.7188516
2595671274;41.18744;-8.626033;-0.1505527;0.7188563
2595671276;41.18838;-8.631418;-0.1506467;0.7188728
2595671280;41.18913;-8.627288;-0.1505746;0.7188859
2595671282;41.18901;-8.631204;-0.1506429;0.7188838
2595671284;41.18891;-8.629799;-0.1506184;0.718882
2595671287;41.18622;-8.628613;-0.1505977;0.7188352
2595671289;41.18847;-8.631461;-0.1506474;0.7188745
2595671291;41.18764;-8.626354;-0.1505583;0.71886
2595671292;41.18813;-8.629619;-0.1506153;0.7188684
2595671294;41.186;-8.623672;-0.1505115;0.7188313
2595671295;41.18865;-8.629815;-0.1506187;0.7188776
2595671297;41.18849;-8.629761;-0.1506177;0.7188748
2595671298;41.18745;-8.626225;-0.150556;0.7188566
2595671300;41.18931;-8.630212;-0.1506256;0.7188891
2595671302;41.18624;-8.628323;-0.1505926;0.7188356
2595671308;41.18864;-8.630946;-0.1506384;0.7188774
2595671309;41.18951;-8.627647;-0.1505809;0.7188925
2595671310;41.18618;-8.628068;-0.1505882;0.7188345
2595671312;41.18706;-8.630399;-0.1506289;0.7188498
2595671324;41.18902;-8.629823;-0.1506188;0.7188841
2595671325;41.18922;-8.629983;-0.1506216;0.7188874
2595671326;41.18636;-8.624072;-0.1505184;0.7188376
2595671328;41.18776;-8.629436;-0.1506121;0.718862
2595671330;41.18615;-8.62781;-0.1505837;0.7188339
2595671266;41.1892;-8.630618;-0.1506327;0.7188872
2595671349;41.18828;-8.629688;-0.1506165;0.7188711
2595671352;41.18784;-8.631086;-0.1506409;0.7188635
2595671358;41.18746;-8.6261;-0.1505538;0.7188568
2595671360;41.18727;-8.630577;-0.150632;0.7188535
2595671369;41.18686;-8.628586;-0.1505972;0.7188463
